pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
1335,46cbdf4e9c4df77ff36199ef150c5267a80d5033,a7f365ed2f2dea3a8deadd9156d9c5e9a3d6cd59,packages/react-urql/src/hooks/__snapshots__/useSubscription.test.tsx.snap,packages/react-urql/src/hooks/useSubscription.test.tsx,"Resolve #1332 
Resolve #1272
Resolve #1243 (Won't fix, but this stabilises the issue predictably)

## Summary

This swaps out the `useQuery` implementation for a `MutableSource`-like implementation, which has been proven to work by `valtio` (See: https://github.com/pmndrs/valtio/blob/ee4fee75da2054ddfef4cec826c0b9f2e95db4e9/src/useMutableSource.ts)

In this implementation the general behaviour of `useQuery` does not change and preserves the logic as layed out by our previous `useSource` implementation. The hook will first start a temporary subscription to `client.executeQuery` which it'll discard after the mounting process completes. This is facilitated by a call to `getSnapshot` which handles the suspense cache and throwing suspense promises.

Additionally, if the hook uses suspense-mode this function may throw a suspense promise instead of returning a result. This function is used in the `useState` initialiser. The state, besides the currently used `source`, the source's state (the result output), and `getSnapshot` function, also stores a list of dependencies. This list is compared to the state on every render. If it changes this signifies that the current `source` should be swapped out and that the state should again be initialised using `getSnapshot`.

Additionally the results of sources is stored in a ""Suspense cache"" which is an ad-hoc cache layer that is instantiated by `getCacheForClient`. This imitates a primitive version of React's upcoming `getCacheForType` function without any support for splitting the state or keeping it consistent across lanes, as the state is global.
Instead we facilitate Concurrent Mode support by ensuring that all changes in the functionality of the hook work using state changes, which allow React to branch off lanes on any state change.

This is different from our previous `useSource` hook which kept closure state and effects across suspense triggers and lanes, which causes state to go out of sync.

The suspense cache also protects itself from going stale. Each result in `useQuery` will update the stored state value in the cache. Additionally we can clear the result from the cache when the client tears down a query. This is done by tracking disposed querieson unmounts. Each time a result in the cache is updated a ""dispose claim"" for this operation is cleared. Each time a `useQuery` hook unsubscribes in `useEffect` it creates a ""dispose claim"". When the `Client` sends a `teardown` operation and a ""dispose claim"" exists then the cache is cleared of the stale result.
This effectively prevents cached values from being cleared inbetween a mount and the first effect run.

## Set of changes

- Delete `useSource`
- Reimplement `useQuery` with `MutableSource`-like logic, only branch on state
- Reimplement `useSubscription` without `useSource` similarly
- Implement `getCacheForClient`","Update tests for useSubscription
","diff --git a/packages/react-urql/src/hooks/useSubscription.test.tsx b/packages/react-urql/src/hooks/useSubscription.test.tsx
index d50fef7..31d6f46 100644
--- a/packages/react-urql/src/hooks/useSubscription.test.tsx
+++ b/packages/react-urql/src/hooks/useSubscription.test.tsx
@@ -16,7 +16,6 @@ jest.mock('../context', () => {
 
 import React, { FC } from 'react';
 import renderer, { act } from 'react-test-renderer';
-import { empty } from 'wonka';
 import { OperationContext } from '@urql/core';
 
 import { useSubscription, UseSubscriptionState } from './useSubscription';
@@ -73,24 +72,6 @@ it('should support setting context in useSubscription params', () => {
   );
 });
 
-describe('on subscription', () => {
-  it('forwards client response', () => {
-    const wrapper = renderer.create(<SubscriptionUser q={query} />);
-    /**
-     * Have to call update (without changes) in order to see the
-     * result of the state change.
-     */
-    wrapper.update(<SubscriptionUser q={query} />);
-    expect(state).toEqual({
-      data: 1234,
-      error: 5678,
-      extensions: undefined,
-      fetching: true,
-      stale: false,
-    });
-  });
-});
-
 it('calls handler', () => {
   const handler = jest.fn();
   const wrapper = renderer.create(
@@ -100,15 +81,6 @@ it('calls handler', () => {
   expect(handler).toBeCalledWith(undefined, 1234);
 });
 
-describe('active teardown', () => {
-  it('sets fetching to false when the source ends', () => {
-    client.executeSubscription.mockReturnValueOnce(empty);
-    renderer.create(<SubscriptionUser q={query} />);
-    expect(client.executeSubscription).toHaveBeenCalled();
-    expect(state).toMatchObject({ fetching: false });
-  });
-});
-
 describe('execute subscription', () => {
   it('triggers subscription execution', () => {
     renderer.create(<SubscriptionUser q={query} />);
",0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,exchanges/multipart-fetch/src/__snapshots__/multipartFetchExchange.test.ts.snap,exchanges/multipart-fetch/src/multipartFetchExchange.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/exchanges/__snapshots__/fetch.test.ts.snap,packages/core/src/exchanges/fetch.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/exchanges/__snapshots__/subscription.test.ts.snap,packages/core/src/exchanges/subscription.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/internal/__snapshots__/fetchSource.test.ts.snap,packages/core/src/internal/fetchSource.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,exchanges/multipart-fetch/src/__snapshots__/multipartFetchExchange.test.ts.snap,exchanges/multipart-fetch/src/multipartFetchExchange.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/exchanges/__snapshots__/fetch.test.ts.snap,packages/core/src/exchanges/fetch.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/exchanges/__snapshots__/subscription.test.ts.snap,packages/core/src/exchanges/subscription.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
1357,adba18368ee75051b039c98da713aa6fe3d9d171,54ecce157debb44b08e3da81805c8cbcc2b41120,packages/core/src/internal/__snapshots__/fetchSource.test.ts.snap,packages/core/src/internal/fetchSource.test.ts,"Close #1354

## Summary

In #1045 we've deprecated the `Operation.operationName` property as specced out in #1005.

I believe we're now ready to get rid of it as all exchanges that are maintained by us have been migrated over and nothing stops us from switching over as we've given sufficient time for people to adopt this change. The warning is still spurious in `@urql/devtools` and may confuse new users, so the sooner we can remove it the better.

## Set of changes

- Remove `operationName` and associated warning utilities
- Update test files / snapshots
- Bump bindings by a minor to force people onto the new `@urql/core` version","Remove deprecated operationName property from Operation
",,0,
145,d1cf4fa4ca92ac250f88e2a825ca1f3c0d1b2f1d,d1cf4fa4ca92ac250f88e2a825ca1f3c0d1b2f1d,src/components/__snapshots__/client.test.tsx.snap,src/components/client.test.tsx,Fix #144 ,"fix tests
","diff --git a/src/components/client.test.tsx b/src/components/client.test.tsx
index 86550f6..5e18200 100755
--- a/src/components/client.test.tsx
+++ b/src/components/client.test.tsx
@@ -26,7 +26,7 @@ beforeEach(() => {
 it('passes snapshot', () => {
   const wrapper = shallow(
     // @ts-ignore
-    <UrqlClient client={client} query={query} mutation={mutations}>
+    <UrqlClient client={client} query={query} mutations={mutations}>
       {children}
     </UrqlClient>
   );
@@ -38,7 +38,7 @@ describe('on creation', () => {
   it('calls createInstance', () => {
     shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -50,7 +50,7 @@ describe('on creation', () => {
     it('passes snapshot', () => {
       shallow(
         // @ts-ignore
-        <UrqlClient client={client} query={query} mutation={mutations}>
+        <UrqlClient client={client} query={query} mutations={mutations}>
           {children}
         </UrqlClient>
       );
@@ -61,7 +61,7 @@ describe('on creation', () => {
     it('fetching = true', () => {
       shallow(
         // @ts-ignore
-        <UrqlClient client={client} query={query} mutation={mutations}>
+        <UrqlClient client={client} query={query} mutations={mutations}>
           {children}
         </UrqlClient>
       );
@@ -74,7 +74,7 @@ describe('on creation', () => {
     it('error = undefined', () => {
       shallow(
         // @ts-ignore
-        <UrqlClient client={client} query={query} mutation={mutations}>
+        <UrqlClient client={client} query={query} mutations={mutations}>
           {children}
         </UrqlClient>
       );
@@ -87,7 +87,7 @@ describe('on creation', () => {
     it('data = undefined', () => {
       shallow(
         // @ts-ignore
-        <UrqlClient client={client} query={query} mutation={mutations}>
+        <UrqlClient client={client} query={query} mutations={mutations}>
           {children}
         </UrqlClient>
       );
@@ -100,7 +100,7 @@ describe('on creation', () => {
     it('mutations = <object>', () => {
       shallow(
         // @ts-ignore
-        <UrqlClient client={client} query={query} mutation={mutations}>
+        <UrqlClient client={client} query={query} mutations={mutations}>
           {children}
         </UrqlClient>
       );
@@ -143,7 +143,7 @@ describe('componentDidUpdate', () => {
   it('mutation functions are updated', () => {
     const wrapper = mount(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -153,7 +153,7 @@ describe('componentDidUpdate', () => {
     };
 
     children.mockClear();
-    wrapper.setProps({ mutation: newMutations });
+    wrapper.setProps({ mutations: newMutations });
 
     expect(Object.keys(children.mock.calls[1][0].mutations)).toEqual(
       Object.keys(newMutations)
@@ -179,7 +179,7 @@ describe('mutation functions', () => {
   it('have same properties as mutation argument', () => {
     const wrapper = shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -192,7 +192,7 @@ describe('mutation functions', () => {
   it('calls executeMutation', () => {
     const wrapper = shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -206,7 +206,7 @@ describe('mutation functions', () => {
   it('passes mutation query to executeMutation', () => {
     const wrapper = shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -222,7 +222,7 @@ describe('mutation functions', () => {
   it('passes mutation vars to executeMutation', () => {
     const wrapper = shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
@@ -241,7 +241,7 @@ describe('on change from client', () => {
   it('child components are updated', () => {
     const wrapper = shallow(
       // @ts-ignore
-      <UrqlClient client={client} query={query} mutation={mutations}>
+      <UrqlClient client={client} query={query} mutations={mutations}>
         {children}
       </UrqlClient>
     );
",0,
