pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
128,ba5bc941fffd96c7d2c984d17843b2653de09259,0f82a48eeea35f3fc8b30f3e9303bbc79374bd5e,__tests__/commands/__snapshots__/solidarity.ts.snap,__tests__/commands/solidarity.ts,"Advancing the static protection available in TS

ALSO closes #129 ","RED tests for #129
","diff --git a/__tests__/commands/solidarity.ts b/__tests__/commands/solidarity.ts
index dfe7619..feb98f7 100644
--- a/__tests__/commands/solidarity.ts
+++ b/__tests__/commands/solidarity.ts
@@ -1,6 +1,29 @@
 import checkCommand from '../../src/commands/solidarity'
+import { SolidarityOutputMode } from '../../src/types'
+
+const noConfigSolidarity = {
+  checkRequirement: jest.fn(),
+  getSolidaritySettings: jest.fn(() => ({}))
+}
+
+const verboseConfigSolidarity = {
+  ...noConfigSolidarity,
+  getSolidaritySettings: jest.fn(() => ({
+    config: {
+      output: 'verbose'
+    }
+  }))
+}
+
+const configNoOutput = {
+  ...noConfigSolidarity,
+  getSolidaritySettings: jest.fn(() => ({
+    config: {}
+  }))
+}
 
 const mockContext = {
+  outputMode: null,
   print: {
     error: jest.fn(),
     success: jest.fn()
@@ -8,12 +31,17 @@ const mockContext = {
   parameters: {
     options: {}
   },
-  solidarity: {
-    checkRequirement: jest.fn(),
-    getSolidaritySettings: jest.fn(() => ({
-      config: {}
-    }))
-  }
+  solidarity: noConfigSolidarity
+}
+
+const verboseMockContext = {
+  ...mockContext,
+  solidarity: verboseConfigSolidarity
+}
+
+const noConfigMockContext = {
+  ...mockContext,
+  solidarity: configNoOutput
 }
 
 test('Snapshot check default command', () => {
@@ -26,8 +54,19 @@ test('Enforce required properties', () => {
   expect(typeof checkCommand.run).toBe('function')
 })
 
-test('check solidarity run', async () => {
+test('check base solidarity run', async () => {
   const result = await checkCommand.run(mockContext)
   expect(result).toMatchSnapshot()
+  expect(mockContext.outputMode).toBe(SolidarityOutputMode.MODERATE)
   expect(mockContext.solidarity.getSolidaritySettings.mock.calls.length).toBe(1)
 })
+
+test('check solidarity verbose run', async () => {
+  const result = await checkCommand.run(verboseMockContext)
+  expect(verboseMockContext.outputMode).toBe(SolidarityOutputMode.VERBOSE)
+})
+
+test('check solidarity config no output run', async () => {
+  const result = await checkCommand.run(noConfigMockContext)
+  expect(noConfigMockContext.outputMode).toBe(SolidarityOutputMode.MODERATE)
+})
",0,
128,ba5bc941fffd96c7d2c984d17843b2653de09259,0f82a48eeea35f3fc8b30f3e9303bbc79374bd5e,__tests__/commands/__snapshots__/solidarity.ts.snap,__tests__/commands/solidarity.ts,"Advancing the static protection available in TS

ALSO closes #129 ","RED tests for #129
","diff --git a/__tests__/commands/solidarity.ts b/__tests__/commands/solidarity.ts
index dfe7619..feb98f7 100644
--- a/__tests__/commands/solidarity.ts
+++ b/__tests__/commands/solidarity.ts
@@ -1,6 +1,29 @@
 import checkCommand from '../../src/commands/solidarity'
+import { SolidarityOutputMode } from '../../src/types'
+
+const noConfigSolidarity = {
+  checkRequirement: jest.fn(),
+  getSolidaritySettings: jest.fn(() => ({}))
+}
+
+const verboseConfigSolidarity = {
+  ...noConfigSolidarity,
+  getSolidaritySettings: jest.fn(() => ({
+    config: {
+      output: 'verbose'
+    }
+  }))
+}
+
+const configNoOutput = {
+  ...noConfigSolidarity,
+  getSolidaritySettings: jest.fn(() => ({
+    config: {}
+  }))
+}
 
 const mockContext = {
+  outputMode: null,
   print: {
     error: jest.fn(),
     success: jest.fn()
@@ -8,12 +31,17 @@ const mockContext = {
   parameters: {
     options: {}
   },
-  solidarity: {
-    checkRequirement: jest.fn(),
-    getSolidaritySettings: jest.fn(() => ({
-      config: {}
-    }))
-  }
+  solidarity: noConfigSolidarity
+}
+
+const verboseMockContext = {
+  ...mockContext,
+  solidarity: verboseConfigSolidarity
+}
+
+const noConfigMockContext = {
+  ...mockContext,
+  solidarity: configNoOutput
 }
 
 test('Snapshot check default command', () => {
@@ -26,8 +54,19 @@ test('Enforce required properties', () => {
   expect(typeof checkCommand.run).toBe('function')
 })
 
-test('check solidarity run', async () => {
+test('check base solidarity run', async () => {
   const result = await checkCommand.run(mockContext)
   expect(result).toMatchSnapshot()
+  expect(mockContext.outputMode).toBe(SolidarityOutputMode.MODERATE)
   expect(mockContext.solidarity.getSolidaritySettings.mock.calls.length).toBe(1)
 })
+
+test('check solidarity verbose run', async () => {
+  const result = await checkCommand.run(verboseMockContext)
+  expect(verboseMockContext.outputMode).toBe(SolidarityOutputMode.VERBOSE)
+})
+
+test('check solidarity config no output run', async () => {
+  const result = await checkCommand.run(noConfigMockContext)
+  expect(noConfigMockContext.outputMode).toBe(SolidarityOutputMode.MODERATE)
+})
",0,
131,1c5c6ae72d236d926ef0135ceafe675fff8ccb1d,01db7c4249ea965a8a10313f8bd76f236678173f,__tests__/command_helpers/__snapshots__/getSolidaritySettings.ts.snap,__tests__/command_helpers/getSolidaritySettings.ts,very small test coverage boost... still trying to figure out some of these gaps.,"check file variations
","diff --git a/__tests__/command_helpers/getSolidaritySettings.ts b/__tests__/command_helpers/getSolidaritySettings.ts
index 0fc9f49..f225153 100644
--- a/__tests__/command_helpers/getSolidaritySettings.ts
+++ b/__tests__/command_helpers/getSolidaritySettings.ts
@@ -4,16 +4,24 @@ import getSolidaritySettings from '../../src/extensions/functions/getSolidarityS
 const context = require('gluegun')
 
 describe('getSolidaritySettings', () => {
-  describe('w/ .solidarity', () => {
+  describe('w/ success', () => {
     test('getSolidaritySettings exists', () => expect(getSolidaritySettings).toMatchSnapshot())
-    
+
+    test('getSolidaritySettings succeeds', async () => {
+      const resultSettings = getSolidaritySettings(context)
+      // we got an object with requirements defined
+      expect(resultSettings).toMatchObject({requirements: {}})
+    })
+
     test('getSolidaritySettings succeeds', async () => {
+      process.chdir('__tests__/sandbox/solidarity_json')
       const resultSettings = getSolidaritySettings(context)
       // we got an object with requirements defined
       expect(resultSettings).toMatchObject({requirements: {}})
+      process.chdir('../../../')
     })
   })
-  
+
   test('getSolidaritySettings can fail', async () => {
     expect(() => {
       process.chdir('__tests__')
@@ -21,5 +29,12 @@ describe('getSolidaritySettings', () => {
     }).toThrow()
     process.chdir('../')
   })
-})
 
+  test('getSolidaritySettings can warn with missing requirements', async () => {
+    expect(() => {
+      process.chdir('__tests__/sandbox/solidarity_broken')
+      const resultSettings = getSolidaritySettings(context)
+    }).toThrowError('ERROR: Found, but no requirements key.  Please validate your solidarity file')
+    process.chdir('../../../')
+  })
+})
",0,
131,1c5c6ae72d236d926ef0135ceafe675fff8ccb1d,01db7c4249ea965a8a10313f8bd76f236678173f,__tests__/command_helpers/__snapshots__/getSolidaritySettings.ts.snap,__tests__/command_helpers/getSolidaritySettings.ts,very small test coverage boost... still trying to figure out some of these gaps.,"check file variations
","diff --git a/__tests__/command_helpers/getSolidaritySettings.ts b/__tests__/command_helpers/getSolidaritySettings.ts
index 0fc9f49..f225153 100644
--- a/__tests__/command_helpers/getSolidaritySettings.ts
+++ b/__tests__/command_helpers/getSolidaritySettings.ts
@@ -4,16 +4,24 @@ import getSolidaritySettings from '../../src/extensions/functions/getSolidarityS
 const context = require('gluegun')
 
 describe('getSolidaritySettings', () => {
-  describe('w/ .solidarity', () => {
+  describe('w/ success', () => {
     test('getSolidaritySettings exists', () => expect(getSolidaritySettings).toMatchSnapshot())
-    
+
+    test('getSolidaritySettings succeeds', async () => {
+      const resultSettings = getSolidaritySettings(context)
+      // we got an object with requirements defined
+      expect(resultSettings).toMatchObject({requirements: {}})
+    })
+
     test('getSolidaritySettings succeeds', async () => {
+      process.chdir('__tests__/sandbox/solidarity_json')
       const resultSettings = getSolidaritySettings(context)
       // we got an object with requirements defined
       expect(resultSettings).toMatchObject({requirements: {}})
+      process.chdir('../../../')
     })
   })
-  
+
   test('getSolidaritySettings can fail', async () => {
     expect(() => {
       process.chdir('__tests__')
@@ -21,5 +29,12 @@ describe('getSolidaritySettings', () => {
     }).toThrow()
     process.chdir('../')
   })
-})
 
+  test('getSolidaritySettings can warn with missing requirements', async () => {
+    expect(() => {
+      process.chdir('__tests__/sandbox/solidarity_broken')
+      const resultSettings = getSolidaritySettings(context)
+    }).toThrowError('ERROR: Found, but no requirements key.  Please validate your solidarity file')
+    process.chdir('../../../')
+  })
+})
",0,
136,82a8b3c98ffaca6be774971bc5da6956c52e8ec7,472eef00286d9f632ca8417a41d7821564c82e6f,__tests__/commands/__snapshots__/report.ts.snap,__tests__/commands/report.ts,"Automatic reports for solidarity files, great for filing bugs.

![image](https://user-images.githubusercontent.com/997157/33303118-ad8ec8c2-d3c6-11e7-9f04-580b363aeaf0.png)


Also, fantastic for pasting into github (here's the above pasted)

# ⚠️ Environment Report:
-----------------------------------------------------------------------------------
### System

| System Basics | Value                                         |
| ------------- | --------------------------------------------- |
| OS            | macOS High Sierra 10.13.1                     |
| CPU           | x64 Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz |
| Report Info   | 11/27/2017, 11:00:06 PM (in 0.42s)            |


### Commands

| Binary        | Location                     | Version    | Desired    |
| ------------- | ---------------------------- | ---------- | ---------- |
| watchman      | /usr/local/bin/watchman      | 4.7.0      | *ANY*      |
| node          | /usr/local/bin/node          | 8.6.0      | 8.6.0      |
| applesimutils | /usr/local/bin/applesimutils | 0.5.12     | *ANY*      |
| xcrun         | /usr/bin/xcrun               | 35         | 35         |
| detox         | /usr/local/bin/detox         | *UNKNOWN*  | *ANY*      |
| emulator      | /usr/local/bin/emulator      | *UNKNOWN*  | *ANY*      |
| react-native  | /usr/local/bin/react-native  | 0.47.2     | 0.47.2     |
| code-push     | /usr/local/bin/code-push     | 2.0.1-beta | 2.0.1-beta |
| npm           | /usr/local/bin/npm           | 5.5.1      | 5.5.1      |
| xcodebuild    | /usr/bin/xcodebuild          | 9.1        | 9.1        |
| yarn          | /usr/local/bin/yarn          | 1.1.0      | 1.1.0      |


### Environment Variables

| Environment Var | Value                                |
| --------------- | ------------------------------------ |
| $ANDROID_HOME   | /usr/local/Cellar/android-sdk/24.4.1 |


### Filesystem

| Location       | Type | Exists |
| -------------- | ---- | ------ |
| ./package.json | File | ✔︎ YES |
| ./ios          | Dir  | ✔︎ YES |
| ./android      | Dir  | ✔︎ YES |


-----------------------------------------------------------------------------------
closes #39","getting green
","diff --git a/__tests__/commands/report.ts b/__tests__/commands/report.ts
index 42a7515..0bbcaab 100644
--- a/__tests__/commands/report.ts
+++ b/__tests__/commands/report.ts
@@ -13,7 +13,7 @@ it('enforces required properties', () => {
   expect(typeof reportCommand.run).toBe('function')
 })
 
-test('check solidarity report', async () => {
-  const result = await reportCommand.run()
-  expect(envinfoPrint.mock.calls.length).toBe(1)
-})
+// test('check solidarity report', async () => {
+//   const result = await reportCommand.run()
+//   expect(envinfoPrint.mock.calls.length).toBe(1)
+// })
",0,
136,82a8b3c98ffaca6be774971bc5da6956c52e8ec7,472eef00286d9f632ca8417a41d7821564c82e6f,__tests__/extensions/__snapshots__/extensionCheck.ts.snap,__tests__/extensions/extensionCheck.ts,"Automatic reports for solidarity files, great for filing bugs.

![image](https://user-images.githubusercontent.com/997157/33303118-ad8ec8c2-d3c6-11e7-9f04-580b363aeaf0.png)


Also, fantastic for pasting into github (here's the above pasted)

# ⚠️ Environment Report:
-----------------------------------------------------------------------------------
### System

| System Basics | Value                                         |
| ------------- | --------------------------------------------- |
| OS            | macOS High Sierra 10.13.1                     |
| CPU           | x64 Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz |
| Report Info   | 11/27/2017, 11:00:06 PM (in 0.42s)            |


### Commands

| Binary        | Location                     | Version    | Desired    |
| ------------- | ---------------------------- | ---------- | ---------- |
| watchman      | /usr/local/bin/watchman      | 4.7.0      | *ANY*      |
| node          | /usr/local/bin/node          | 8.6.0      | 8.6.0      |
| applesimutils | /usr/local/bin/applesimutils | 0.5.12     | *ANY*      |
| xcrun         | /usr/bin/xcrun               | 35         | 35         |
| detox         | /usr/local/bin/detox         | *UNKNOWN*  | *ANY*      |
| emulator      | /usr/local/bin/emulator      | *UNKNOWN*  | *ANY*      |
| react-native  | /usr/local/bin/react-native  | 0.47.2     | 0.47.2     |
| code-push     | /usr/local/bin/code-push     | 2.0.1-beta | 2.0.1-beta |
| npm           | /usr/local/bin/npm           | 5.5.1      | 5.5.1      |
| xcodebuild    | /usr/bin/xcodebuild          | 9.1        | 9.1        |
| yarn          | /usr/local/bin/yarn          | 1.1.0      | 1.1.0      |


### Environment Variables

| Environment Var | Value                                |
| --------------- | ------------------------------------ |
| $ANDROID_HOME   | /usr/local/Cellar/android-sdk/24.4.1 |


### Filesystem

| Location       | Type | Exists |
| -------------- | ---- | ------ |
| ./package.json | File | ✔︎ YES |
| ./ios          | Dir  | ✔︎ YES |
| ./android      | Dir  | ✔︎ YES |


-----------------------------------------------------------------------------------
closes #39","getting green
",,0,
136,82a8b3c98ffaca6be774971bc5da6956c52e8ec7,472eef00286d9f632ca8417a41d7821564c82e6f,__tests__/commands/__snapshots__/report.ts.snap,__tests__/commands/report.ts,"Automatic reports for solidarity files, great for filing bugs.

![image](https://user-images.githubusercontent.com/997157/33303118-ad8ec8c2-d3c6-11e7-9f04-580b363aeaf0.png)


Also, fantastic for pasting into github (here's the above pasted)

# ⚠️ Environment Report:
-----------------------------------------------------------------------------------
### System

| System Basics | Value                                         |
| ------------- | --------------------------------------------- |
| OS            | macOS High Sierra 10.13.1                     |
| CPU           | x64 Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz |
| Report Info   | 11/27/2017, 11:00:06 PM (in 0.42s)            |


### Commands

| Binary        | Location                     | Version    | Desired    |
| ------------- | ---------------------------- | ---------- | ---------- |
| watchman      | /usr/local/bin/watchman      | 4.7.0      | *ANY*      |
| node          | /usr/local/bin/node          | 8.6.0      | 8.6.0      |
| applesimutils | /usr/local/bin/applesimutils | 0.5.12     | *ANY*      |
| xcrun         | /usr/bin/xcrun               | 35         | 35         |
| detox         | /usr/local/bin/detox         | *UNKNOWN*  | *ANY*      |
| emulator      | /usr/local/bin/emulator      | *UNKNOWN*  | *ANY*      |
| react-native  | /usr/local/bin/react-native  | 0.47.2     | 0.47.2     |
| code-push     | /usr/local/bin/code-push     | 2.0.1-beta | 2.0.1-beta |
| npm           | /usr/local/bin/npm           | 5.5.1      | 5.5.1      |
| xcodebuild    | /usr/bin/xcodebuild          | 9.1        | 9.1        |
| yarn          | /usr/local/bin/yarn          | 1.1.0      | 1.1.0      |


### Environment Variables

| Environment Var | Value                                |
| --------------- | ------------------------------------ |
| $ANDROID_HOME   | /usr/local/Cellar/android-sdk/24.4.1 |


### Filesystem

| Location       | Type | Exists |
| -------------- | ---- | ------ |
| ./package.json | File | ✔︎ YES |
| ./ios          | Dir  | ✔︎ YES |
| ./android      | Dir  | ✔︎ YES |


-----------------------------------------------------------------------------------
closes #39","getting green
","diff --git a/__tests__/commands/report.ts b/__tests__/commands/report.ts
index 42a7515..0bbcaab 100644
--- a/__tests__/commands/report.ts
+++ b/__tests__/commands/report.ts
@@ -13,7 +13,7 @@ it('enforces required properties', () => {
   expect(typeof reportCommand.run).toBe('function')
 })
 
-test('check solidarity report', async () => {
-  const result = await reportCommand.run()
-  expect(envinfoPrint.mock.calls.length).toBe(1)
-})
+// test('check solidarity report', async () => {
+//   const result = await reportCommand.run()
+//   expect(envinfoPrint.mock.calls.length).toBe(1)
+// })
",0,
136,82a8b3c98ffaca6be774971bc5da6956c52e8ec7,472eef00286d9f632ca8417a41d7821564c82e6f,__tests__/extensions/__snapshots__/extensionCheck.ts.snap,__tests__/extensions/extensionCheck.ts,"Automatic reports for solidarity files, great for filing bugs.

![image](https://user-images.githubusercontent.com/997157/33303118-ad8ec8c2-d3c6-11e7-9f04-580b363aeaf0.png)


Also, fantastic for pasting into github (here's the above pasted)

# ⚠️ Environment Report:
-----------------------------------------------------------------------------------
### System

| System Basics | Value                                         |
| ------------- | --------------------------------------------- |
| OS            | macOS High Sierra 10.13.1                     |
| CPU           | x64 Intel(R) Core(TM) i7-4870HQ CPU @ 2.50GHz |
| Report Info   | 11/27/2017, 11:00:06 PM (in 0.42s)            |


### Commands

| Binary        | Location                     | Version    | Desired    |
| ------------- | ---------------------------- | ---------- | ---------- |
| watchman      | /usr/local/bin/watchman      | 4.7.0      | *ANY*      |
| node          | /usr/local/bin/node          | 8.6.0      | 8.6.0      |
| applesimutils | /usr/local/bin/applesimutils | 0.5.12     | *ANY*      |
| xcrun         | /usr/bin/xcrun               | 35         | 35         |
| detox         | /usr/local/bin/detox         | *UNKNOWN*  | *ANY*      |
| emulator      | /usr/local/bin/emulator      | *UNKNOWN*  | *ANY*      |
| react-native  | /usr/local/bin/react-native  | 0.47.2     | 0.47.2     |
| code-push     | /usr/local/bin/code-push     | 2.0.1-beta | 2.0.1-beta |
| npm           | /usr/local/bin/npm           | 5.5.1      | 5.5.1      |
| xcodebuild    | /usr/bin/xcodebuild          | 9.1        | 9.1        |
| yarn          | /usr/local/bin/yarn          | 1.1.0      | 1.1.0      |


### Environment Variables

| Environment Var | Value                                |
| --------------- | ------------------------------------ |
| $ANDROID_HOME   | /usr/local/Cellar/android-sdk/24.4.1 |


### Filesystem

| Location       | Type | Exists |
| -------------- | ---- | ------ |
| ./package.json | File | ✔︎ YES |
| ./ios          | Dir  | ✔︎ YES |
| ./android      | Dir  | ✔︎ YES |


-----------------------------------------------------------------------------------
closes #39","getting green
",,0,
137,455bf20153d91c180678cba583536f5539a6ab8b,6290aa0ccd25c4125b448d570a8eb4495a73321d,__tests__/command_helpers/__snapshots__/updateVersions.ts.snap,__tests__/command_helpers/updateVersions.ts,"Planning on releasing version 1.1

Time to bump up coverage again.","increase test coverage
","diff --git a/__tests__/command_helpers/updateVersions.ts b/__tests__/command_helpers/updateVersions.ts
index ddaa9a4..1bd4f1d 100644
--- a/__tests__/command_helpers/updateVersions.ts
+++ b/__tests__/command_helpers/updateVersions.ts
@@ -2,7 +2,7 @@ import updateVersions from '../../src/extensions/functions/updateVersions'
 const solidarity = {
   getSolidaritySettings: jest.fn(() => ({
     requirements: {
-      nachos: [{ rule: 'cli', binary: 'tacos'}]
+      nachos: [{ rule: 'cli', binary: 'node', semver: '0.0.0'}]
     }
   })),
   setSolidaritySettings: jest.fn(),
@@ -16,7 +16,15 @@ const mockContext = {
 
 test('updateVersions exists', () => expect(updateVersions).toMatchSnapshot())
 
-test('updateVersions pulls solidarity settings', () => {
-  const theVoid = updateVersions(mockContext)
+test('updateVersions pulls solidarity settings', async () => {
+  const theVoid = await updateVersions(mockContext)
+  expect(solidarity.getSolidaritySettings).toHaveBeenCalled()
+  // expect(mockContext.print.success).toHaveBeenCalled()
   expect(theVoid).toMatchSnapshot()
 })
+
+test('updateVersions prints success', async () => {
+  await updateVersions(mockContext)
+  // expect(mockContext.print.success).toHaveBeenCalled()
+
+})
",0,
137,455bf20153d91c180678cba583536f5539a6ab8b,6290aa0ccd25c4125b448d570a8eb4495a73321d,__tests__/command_helpers/__snapshots__/updateVersions.ts.snap,__tests__/command_helpers/updateVersions.ts,"Planning on releasing version 1.1

Time to bump up coverage again.","increase test coverage
","diff --git a/__tests__/command_helpers/updateVersions.ts b/__tests__/command_helpers/updateVersions.ts
index ddaa9a4..1bd4f1d 100644
--- a/__tests__/command_helpers/updateVersions.ts
+++ b/__tests__/command_helpers/updateVersions.ts
@@ -2,7 +2,7 @@ import updateVersions from '../../src/extensions/functions/updateVersions'
 const solidarity = {
   getSolidaritySettings: jest.fn(() => ({
     requirements: {
-      nachos: [{ rule: 'cli', binary: 'tacos'}]
+      nachos: [{ rule: 'cli', binary: 'node', semver: '0.0.0'}]
     }
   })),
   setSolidaritySettings: jest.fn(),
@@ -16,7 +16,15 @@ const mockContext = {
 
 test('updateVersions exists', () => expect(updateVersions).toMatchSnapshot())
 
-test('updateVersions pulls solidarity settings', () => {
-  const theVoid = updateVersions(mockContext)
+test('updateVersions pulls solidarity settings', async () => {
+  const theVoid = await updateVersions(mockContext)
+  expect(solidarity.getSolidaritySettings).toHaveBeenCalled()
+  // expect(mockContext.print.success).toHaveBeenCalled()
   expect(theVoid).toMatchSnapshot()
 })
+
+test('updateVersions prints success', async () => {
+  await updateVersions(mockContext)
+  // expect(mockContext.print.success).toHaveBeenCalled()
+
+})
",0,
168,1e77cb396b7d530fcdd1a9ac7bcc7bf9d550bf43,55276566f858e69a9b8cc890463d5c46f511a3fc,__tests__/command_helpers/__snapshots__/updateRequirement.ts.snap,__tests__/command_helpers/updateRequirement.ts,"Allow custom rules in plugins.  Full support, tests, docs for custom plugins. 

Here's a big fat example of a plugin using all the new powers to create **3 custom rules**.

```js

  // Register this plugin
  context.addPlugin({
    name: 'Example Plugin',
    description: 'I help test plugins',
    snapshot: async context => {
      context.addedSnapshot = true
    },
    rules: {
      checkThing: {
        check: async (rule, context) => {
          return {
            pass: true,
            message: 'Yeah good check!',
          }
        },
        snapshot: async (rule, context) => [
          {
            prop: 'semver',
            value: '12.0.0',
          },
        ],
        report: async (rule, context, report) => {
          report.addCLI({
            binary: 'node',
            version: '10',
            desired: '12',
          })
        },
      },
      checkSecondThing: {
        check: async (rule, context) => {
          return {
            pass: false,
            message: 'Boooo failed check',
          }
        },
        snapshot: async (rule, context) => [
          {
            prop: 'semver',
            value: '12.0.0',
          },
          {
            prop: 'nachos',
            value: true,
          },
        ],
      },
      checkThirdThing: {
        check: async (rule, context) => {
          return {
            pass: true,
            message: 'PAZZZZZ',
          }
        },
        snapshot: async (rule, context) => [],
        report: async (rule, context, report) => {
          report.customRules.push({
            title: 'Nachos',
            table: [
              ['Title 1', 'Title 2', 'Title 3'],
              ['Some Val 1', 'Some Val 2', 'Some Val 3'],
              ['Dat Val 1', 'Dat Val 2', 'Dat Val 3'],
            ],
          })
        },
      },
    },
  })

```

Closes #107 ","tests of snapshots
","diff --git a/__tests__/command_helpers/updateRequirement.ts b/__tests__/command_helpers/updateRequirement.ts
index 1f48bbf..0f3bdea 100644
--- a/__tests__/command_helpers/updateRequirement.ts
+++ b/__tests__/command_helpers/updateRequirement.ts
@@ -127,7 +127,7 @@ describe('updateRequirement', () => {
     })
 
     describe('rule is custom', () => {
-      it('returns stuff', async () => {
+      it('reports on custom updates', async () => {
         const requirement = toPairs({
           TestRequirement: [{ rule: 'custom', plugin: 'Example Plugin', name: 'checkThing' }],
         })[0]
@@ -136,6 +136,40 @@ describe('updateRequirement', () => {
         expect(result).toEqual([""Setting checkThing 'semver' to '12.0.0'""])
         expect(spinner.stop.mock.calls.length).toEqual(1)
       })
+
+      it('reports correctly on multiple updates', async () => {
+        const requirement = toPairs({
+          TestRequirement: [{ rule: 'custom', plugin: 'Example Plugin', name: 'checkSecondThing' }],
+        })[0]
+
+        const result = await updateRequirement(requirement, settings, context)
+        expect(result).toEqual([""Setting checkSecondThing 'semver' to '12.0.0', 'nachos' to 'true'""])
+        expect(spinner.stop.mock.calls.length).toEqual(1)
+      })
+
+      it('reports correctly on NO updates', async () => {
+        const requirement = toPairs({
+          TestRequirement: [{ rule: 'custom', plugin: 'Example Plugin', name: 'checkThirdThing' }],
+        })[0]
+
+        const result = await updateRequirement(requirement, settings, context)
+        expect(result).toEqual([[]])
+        expect(spinner.stop.mock.calls.length).toEqual(1)
+      })
+
+      it('custom combo - play nicely with others', async () => {
+        const requirement = toPairs({
+          TestRequirement: [
+            { rule: 'custom', plugin: 'Example Plugin', name: 'checkThing' },
+            { rule: 'custom', plugin: 'Example Plugin', name: 'checkSecondThing' },
+            { rule: 'custom', plugin: 'Example Plugin', name: 'checkThirdThing' }
+          ],
+        })[0]
+
+        const result = await updateRequirement(requirement, settings, context)
+        expect(result).toMatchSnapshot()
+        expect(spinner.stop.mock.calls.length).toEqual(1)
+      })
     })
 
     describe('rule: !== cli || custom', () => {
",0,
168,1e77cb396b7d530fcdd1a9ac7bcc7bf9d550bf43,91fdc1094773b347c537752eaaa76db6229ee90b,__tests__/command_helpers/__snapshots__/findPluginInfo.ts.snap,__tests__/command_helpers/findPluginInfo.ts,"Allow custom rules in plugins.  Full support, tests, docs for custom plugins. 

Here's a big fat example of a plugin using all the new powers to create **3 custom rules**.

```js

  // Register this plugin
  context.addPlugin({
    name: 'Example Plugin',
    description: 'I help test plugins',
    snapshot: async context => {
      context.addedSnapshot = true
    },
    rules: {
      checkThing: {
        check: async (rule, context) => {
          return {
            pass: true,
            message: 'Yeah good check!',
          }
        },
        snapshot: async (rule, context) => [
          {
            prop: 'semver',
            value: '12.0.0',
          },
        ],
        report: async (rule, context, report) => {
          report.addCLI({
            binary: 'node',
            version: '10',
            desired: '12',
          })
        },
      },
      checkSecondThing: {
        check: async (rule, context) => {
          return {
            pass: false,
            message: 'Boooo failed check',
          }
        },
        snapshot: async (rule, context) => [
          {
            prop: 'semver',
            value: '12.0.0',
          },
          {
            prop: 'nachos',
            value: true,
          },
        ],
      },
      checkThirdThing: {
        check: async (rule, context) => {
          return {
            pass: true,
            message: 'PAZZZZZ',
          }
        },
        snapshot: async (rule, context) => [],
        report: async (rule, context, report) => {
          report.customRules.push({
            title: 'Nachos',
            table: [
              ['Title 1', 'Title 2', 'Title 3'],
              ['Some Val 1', 'Some Val 2', 'Some Val 3'],
              ['Dat Val 1', 'Dat Val 2', 'Dat Val 3'],
            ],
          })
        },
      },
    },
  })

```

Closes #107 ","add tests for findPluginInfo
","diff --git a/__tests__/command_helpers/findPluginInfo.ts b/__tests__/command_helpers/findPluginInfo.ts
new file mode 100644
index 0000000..83e7273
--- /dev/null
+++ b/__tests__/command_helpers/findPluginInfo.ts
@@ -0,0 +1,37 @@
+const findPluginInfo = require('../../src/extensions/functions/findPluginInfo')
+const examplePlugin = require('examplePlugin')
+const mockContext = examplePlugin(require('mockContext'))
+
+describe('findPluginInfo Function', () => {
+  test('can fail to find plugins', () => {
+    const rule = {
+      rule: 'custom',
+      plugin: 'FAKE',
+      name: 'checkThing'
+    }
+    const customPluginRule = findPluginInfo(rule, mockContext)
+    expect(customPluginRule).toEqual({ message: ""Plugin not found 'FAKE'"", success: false })
+  }
+
+  test('can fail to find plugins', () => {
+    const rule = {
+      rule: 'custom',
+      plugin: 'Example Plugin',
+      name: 'FAKE'
+    }
+    const customPluginRule = findPluginInfo(rule, mockContext)
+    expect(customPluginRule.message).toEqual(""NOT FOUND: Custom rule from 'Example Plugin' plugin with check function 'FAKE'"")
+    expect(customPluginRule.success).toBeFalsy()
+  }
+
+  test('can find plugins', () => {
+    const rule = {
+      rule: 'custom',
+      plugin: 'Example Plugin',
+      name: 'checkThing'
+    }
+    const customPluginRule = findPluginInfo(rule, mockContext)
+    expect(customPluginRule.success).toBeTruthy()
+    expect(customPluginRule).toMatchSnapshot()
+  }
+})
",0,
