pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
25,a83b4d832f246769366e97e5f8f02697e8167bd3,a83b4d832f246769366e97e5f8f02697e8167bd3,tests/python_strings/__snapshots__/jsfmt.spec.js.snap,tests/python_strings/jsfmt.spec.js,"Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the Python version defaults to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different in different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.","Filter out the `text` key from AST nodes when comparing them.
",,0,
25,a83b4d832f246769366e97e5f8f02697e8167bd3,a314b9843b449b74b21a6fd250f4a2b0e13234af,tests/python_comments/__snapshots__/jsfmt.spec.js.snap,tests/python_comments/jsfmt.spec.js,"Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the Python version defaults to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different in different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.","Upgrade Prettier version, fix comment discovery

Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the version is defaulting to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different on different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.
","diff --git a/tests/python_comments/jsfmt.spec.js b/tests/python_comments/jsfmt.spec.js
index 3afccf9..dc63c4d 100644
--- a/tests/python_comments/jsfmt.spec.js
+++ b/tests/python_comments/jsfmt.spec.js
@@ -1 +1,2 @@
-run_spec(__dirname, [""python""]);
+run_spec(__dirname, [""python""], { pythonVersion: ""2"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
25,a83b4d832f246769366e97e5f8f02697e8167bd3,a314b9843b449b74b21a6fd250f4a2b0e13234af,tests/python_expressions/__snapshots__/jsfmt.spec.js.snap,tests/python_expressions/jsfmt.spec.js,"Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the Python version defaults to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different in different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.","Upgrade Prettier version, fix comment discovery

Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the version is defaulting to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different on different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.
",,0,
25,a83b4d832f246769366e97e5f8f02697e8167bd3,a83b4d832f246769366e97e5f8f02697e8167bd3,tests/python_strings/__snapshots__/jsfmt.spec.js.snap,tests/python_strings/jsfmt.spec.js,"Bump the dependency on the main Prettier repo to the latest commit. This allows us to specify additional options (such as `pythonVersion`). Note that the Python version defaults to Python3, which I believe matches the behavior from before.

The plugin API in the newer version requires plugins to provide a `locStart` and `locEnd` function. From what I've seen, this is to allow customization, which is something we want and will help with things like better comment rendering. However, I'm not totally sure what customizations we want/need in these functions, so for now this just copies in the old versions of those functions. This shouldn't actually be a functional change from before the upgrade, and still allows us to modify/customize that functionality in the future as needed.

I also noticed a bug in how comments are detected within Python. There was a check that hard-coded the `COMMENT` token type as `57`, but it's actually different in different versions of Python. This fixes that check to use the proper value for the given version of Python and updates a test that mistakenly did not have comments in the expected output.","Filter out the `text` key from AST nodes when comparing them.
",,0,
26,ee06aae8ac5d24dc0a6104651488ecd5fe400395,2fa3dec4bcc4d9cf34f1ec8cc40ca13b24ac4fba,tests/python_yield/__snapshots__/jsfmt.spec.js.snap,tests/python_yield/jsfmt.spec.js,"This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifies the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.","Add functionality for `yield` and `yield from`

This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifiers the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.
","diff --git a/tests/python_yield/jsfmt.spec.js b/tests/python_yield/jsfmt.spec.js
new file mode 100644
index 0000000..dc63c4d
--- /dev/null
+++ b/tests/python_yield/jsfmt.spec.js
@@ -0,0 +1,2 @@
+run_spec(__dirname, [""python""], { pythonVersion: ""2"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
26,ee06aae8ac5d24dc0a6104651488ecd5fe400395,2fa3dec4bcc4d9cf34f1ec8cc40ca13b24ac4fba,tests/python_yield_from/__snapshots__/jsfmt.spec.js.snap,tests/python_yield_from/jsfmt.spec.js,"This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifies the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.","Add functionality for `yield` and `yield from`

This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifiers the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.
","diff --git a/tests/python_yield_from/jsfmt.spec.js b/tests/python_yield_from/jsfmt.spec.js
new file mode 100644
index 0000000..007404f
--- /dev/null
+++ b/tests/python_yield_from/jsfmt.spec.js
@@ -0,0 +1 @@
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
26,ee06aae8ac5d24dc0a6104651488ecd5fe400395,2fa3dec4bcc4d9cf34f1ec8cc40ca13b24ac4fba,tests/python_yield/__snapshots__/jsfmt.spec.js.snap,tests/python_yield/jsfmt.spec.js,"This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifies the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.","Add functionality for `yield` and `yield from`

This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifiers the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.
","diff --git a/tests/python_yield/jsfmt.spec.js b/tests/python_yield/jsfmt.spec.js
new file mode 100644
index 0000000..dc63c4d
--- /dev/null
+++ b/tests/python_yield/jsfmt.spec.js
@@ -0,0 +1,2 @@
+run_spec(__dirname, [""python""], { pythonVersion: ""2"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
26,ee06aae8ac5d24dc0a6104651488ecd5fe400395,2fa3dec4bcc4d9cf34f1ec8cc40ca13b24ac4fba,tests/python_yield_from/__snapshots__/jsfmt.spec.js.snap,tests/python_yield_from/jsfmt.spec.js,"This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifies the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.","Add functionality for `yield` and `yield from`

This adds tests to ensure that `yield` and `yield from` AST nodes are understood and printed properly, and implements the printing for those nodes. This also modifiers the printer to throw when it encounters an unknown node type so that the tests actually fail before the behavior is implemented.
","diff --git a/tests/python_yield_from/jsfmt.spec.js b/tests/python_yield_from/jsfmt.spec.js
new file mode 100644
index 0000000..007404f
--- /dev/null
+++ b/tests/python_yield_from/jsfmt.spec.js
@@ -0,0 +1 @@
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_assign/__snapshots__/jsfmt.spec.js.snap,tests/python_assign/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
",,0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_dict/__snapshots__/jsfmt.spec.js.snap,tests/python_dict/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
","diff --git a/tests/python_dict/jsfmt.spec.js b/tests/python_dict/jsfmt.spec.js
index dc63c4d..92df027 100644
--- a/tests/python_dict/jsfmt.spec.js
+++ b/tests/python_dict/jsfmt.spec.js
@@ -1,2 +1,3 @@
-run_spec(__dirname, [""python""], { pythonVersion: ""2"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""none"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""all"" });
 run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_expressions/__snapshots__/jsfmt.spec.js.snap,tests/python_expressions/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
",,0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_for/__snapshots__/jsfmt.spec.js.snap,tests/python_for/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
",,0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_list/__snapshots__/jsfmt.spec.js.snap,tests/python_list/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
","diff --git a/tests/python_list/jsfmt.spec.js b/tests/python_list/jsfmt.spec.js
new file mode 100644
index 0000000..92df027
--- /dev/null
+++ b/tests/python_list/jsfmt.spec.js
@@ -0,0 +1,3 @@
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""none"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""all"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_tuple/__snapshots__/jsfmt.spec.js.snap,tests/python_tuple/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
","diff --git a/tests/python_tuple/jsfmt.spec.js b/tests/python_tuple/jsfmt.spec.js
index dc63c4d..92df027 100644
--- a/tests/python_tuple/jsfmt.spec.js
+++ b/tests/python_tuple/jsfmt.spec.js
@@ -1,2 +1,3 @@
-run_spec(__dirname, [""python""], { pythonVersion: ""2"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""none"" });
+run_spec(__dirname, [""python""], { pythonVersion: ""2"", trailingComma: ""all"" });
 run_spec(__dirname, [""python""], { pythonVersion: ""3"" });
",0,
28,9cc68953378f8d15ecdeef73df2b2adb9dc41486,9cc68953378f8d15ecdeef73df2b2adb9dc41486,tests/python_assign/__snapshots__/jsfmt.spec.js.snap,tests/python_assign/jsfmt.spec.js,"This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the last item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function; everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.","Clean up handling of list-like literals

This makes list-like literals consistently have the following behavior:
- If the list is too long, it will split items onto their own lines, each indented.
- If the option is set, the list item will have a trailing comma when split onto its own line.

This also does some cleanup of Tuples to be a bit more consistent with best practices around when to have/not have parens (as I understand them). I realize this is a bit contentious and I'm certainly open to changing/reverting specific behaviors here. In general, the way I've coded in the past is to skip parens when on a single line and either unpacking into multiple variables or returning from a function, and everything else has parens. Again, up for debate :)

While I'm here, fix multi-assign (assignments with multiple equals signs) to be able to test how that interacts with tuples.
",,0,
