pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/get.spec.js.snap,__tests__/actions/get.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/list.spec.js.snap,__tests__/actions/list.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/match.spec.js.snap,__tests__/actions/match.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/render/__snapshots__/render-version.spec.js.snap,__tests__/render/render-version.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
","diff --git a/__tests__/render/render-version.spec.js b/__tests__/render/render-version.spec.js
new file mode 100644
index 0000000..ff391b3
--- /dev/null
+++ b/__tests__/render/render-version.spec.js
@@ -0,0 +1,21 @@
+const renderVersion = require('../../src/render/render-version');
+
+it('should colorize the first 10 results', () => {
+  const actual = [];
+
+  for (let i = 0; i < 10; i++) {
+    actual.push(renderVersion('colorTest', i));
+  }
+
+  expect(actual).toMatchSnapshot();
+
+  // no more colors from here
+  expect(renderVersion('colorTest', 'bar')).toEqual('bar');
+  expect(renderVersion('colorTest', 'bar')).toEqual('bar');
+});
+
+it('should start colors for each module from the first color', () => {
+  expect(renderVersion('colorEqualityTest', 'foo')).toEqual(
+    renderVersion('colorEqualityTest2', 'foo'),
+  );
+});
",0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,5e4c11cdf9a0d7474d8692488e2baa2c3aae60c5,__tests__/__snapshots__/cli.spec.js.snap,__tests__/cli.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Add --disable-colors option
","diff --git a/__tests__/cli.spec.js b/__tests__/cli.spec.js
index f890429..329096c 100644
--- a/__tests__/cli.spec.js
+++ b/__tests__/cli.spec.js
@@ -2,8 +2,8 @@ const { execSync } = require('child_process');
 const { resolveFixture } = require('./utils');
 
 const qnmBin = require.resolve('../bin/qnm');
-const runCommand = (command, { cwd }) =>
-  execSync(`${qnmBin} ${command}`, { cwd, encoding: 'utf-8' });
+const runCommand = (command, { cwd, env }) =>
+  execSync(`${qnmBin} ${command}`, { cwd, env, encoding: 'utf-8' });
 
 describe('CLI', () => {
   describe('qnm with no arguments', () => {
@@ -50,5 +50,17 @@ describe('CLI', () => {
 
       expect(output).toMatchSnapshot();
     });
+
+    it('should --disable-colors', () => {
+      const cwd = resolveFixture('indirect-dependencies');
+      const output = runCommand('list --disable-colors', {
+        cwd,
+        env: {
+          FORCE_COLOR: '1',
+        },
+      });
+
+      expect(output).toMatchSnapshot();
+    });
   });
 });
",0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/get.spec.js.snap,__tests__/actions/get.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/list.spec.js.snap,__tests__/actions/list.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/actions/__snapshots__/match.spec.js.snap,__tests__/actions/match.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
",,0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,d29e2d79da964ef36fd19efff5e8b83c3fafa4e3,__tests__/render/__snapshots__/render-version.spec.js.snap,__tests__/render/render-version.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Highlight the same versions with the same colors
","diff --git a/__tests__/render/render-version.spec.js b/__tests__/render/render-version.spec.js
new file mode 100644
index 0000000..ff391b3
--- /dev/null
+++ b/__tests__/render/render-version.spec.js
@@ -0,0 +1,21 @@
+const renderVersion = require('../../src/render/render-version');
+
+it('should colorize the first 10 results', () => {
+  const actual = [];
+
+  for (let i = 0; i < 10; i++) {
+    actual.push(renderVersion('colorTest', i));
+  }
+
+  expect(actual).toMatchSnapshot();
+
+  // no more colors from here
+  expect(renderVersion('colorTest', 'bar')).toEqual('bar');
+  expect(renderVersion('colorTest', 'bar')).toEqual('bar');
+});
+
+it('should start colors for each module from the first color', () => {
+  expect(renderVersion('colorEqualityTest', 'foo')).toEqual(
+    renderVersion('colorEqualityTest2', 'foo'),
+  );
+});
",0,
34,34ddf129e0d448e9c578ae36c2975f65bf13b1d6,5e4c11cdf9a0d7474d8692488e2baa2c3aae60c5,__tests__/__snapshots__/cli.spec.js.snap,__tests__/cli.spec.js,"Hello, @ranyitz 

this PR closes #3

this is how it will look like:

![image](https://user-images.githubusercontent.com/2536916/40448490-63c1a48c-5ede-11e8-9181-bc47fc98e342.png)

This behavior can be disabled using `--disable-colors` key, which will render the output as it was before version highlighting implemented.","Add --disable-colors option
","diff --git a/__tests__/cli.spec.js b/__tests__/cli.spec.js
index f890429..329096c 100644
--- a/__tests__/cli.spec.js
+++ b/__tests__/cli.spec.js
@@ -2,8 +2,8 @@ const { execSync } = require('child_process');
 const { resolveFixture } = require('./utils');
 
 const qnmBin = require.resolve('../bin/qnm');
-const runCommand = (command, { cwd }) =>
-  execSync(`${qnmBin} ${command}`, { cwd, encoding: 'utf-8' });
+const runCommand = (command, { cwd, env }) =>
+  execSync(`${qnmBin} ${command}`, { cwd, env, encoding: 'utf-8' });
 
 describe('CLI', () => {
   describe('qnm with no arguments', () => {
@@ -50,5 +50,17 @@ describe('CLI', () => {
 
       expect(output).toMatchSnapshot();
     });
+
+    it('should --disable-colors', () => {
+      const cwd = resolveFixture('indirect-dependencies');
+      const output = runCommand('list --disable-colors', {
+        cwd,
+        env: {
+          FORCE_COLOR: '1',
+        },
+      });
+
+      expect(output).toMatchSnapshot();
+    });
   });
 });
",0,
35,05dc799415e7960ee6bb71aafe27af1c9ec2d9d3,43cfb17ee1dd437dc83d71e1f07a1633327bad22,__tests__/actions/__snapshots__/list.spec.js.snap,__tests__/actions/list.spec.js,Fixes issue #4 A continue of @Nalyvaiko PR #32 ,"add tests
","diff --git a/__tests__/actions/list.spec.js b/__tests__/actions/list.spec.js
index 34b19c9..cfb26e4 100644
--- a/__tests__/actions/list.spec.js
+++ b/__tests__/actions/list.spec.js
@@ -17,4 +17,13 @@ describe('list', () => {
 
     expect(output).toMatchSnapshot();
   });
+
+  it('should show why info', () => {
+    const workspace = resolveWorkspace('single-module');
+    const output = listAction(workspace, {
+      why: true,
+    });
+
+    expect(output).toMatchSnapshot();
+  });
 });
",0,
35,05dc799415e7960ee6bb71aafe27af1c9ec2d9d3,43cfb17ee1dd437dc83d71e1f07a1633327bad22,__tests__/actions/__snapshots__/match.spec.js.snap,__tests__/actions/match.spec.js,Fixes issue #4 A continue of @Nalyvaiko PR #32 ,"add tests
","diff --git a/__tests__/actions/match.spec.js b/__tests__/actions/match.spec.js
index bcb6279..4433aa3 100644
--- a/__tests__/actions/match.spec.js
+++ b/__tests__/actions/match.spec.js
@@ -18,6 +18,15 @@ describe('match', () => {
     expect(output).toMatchSnapshot();
   });
 
+  it('should show why info', () => {
+    const workspace = resolveWorkspace('single-module');
+    const output = matchAction(workspace, 'tes', {
+      why: true,
+    });
+
+    expect(output).toMatchSnapshot();
+  });
+
   it('should show a message when no module has matched the provided string', () => {
     const workspace = resolveWorkspace('single-module');
     try {
",0,
35,05dc799415e7960ee6bb71aafe27af1c9ec2d9d3,43cfb17ee1dd437dc83d71e1f07a1633327bad22,__tests__/actions/__snapshots__/list.spec.js.snap,__tests__/actions/list.spec.js,Fixes issue #4 A continue of @Nalyvaiko PR #32 ,"add tests
","diff --git a/__tests__/actions/list.spec.js b/__tests__/actions/list.spec.js
index 34b19c9..cfb26e4 100644
--- a/__tests__/actions/list.spec.js
+++ b/__tests__/actions/list.spec.js
@@ -17,4 +17,13 @@ describe('list', () => {
 
     expect(output).toMatchSnapshot();
   });
+
+  it('should show why info', () => {
+    const workspace = resolveWorkspace('single-module');
+    const output = listAction(workspace, {
+      why: true,
+    });
+
+    expect(output).toMatchSnapshot();
+  });
 });
",0,
35,05dc799415e7960ee6bb71aafe27af1c9ec2d9d3,43cfb17ee1dd437dc83d71e1f07a1633327bad22,__tests__/actions/__snapshots__/match.spec.js.snap,__tests__/actions/match.spec.js,Fixes issue #4 A continue of @Nalyvaiko PR #32 ,"add tests
","diff --git a/__tests__/actions/match.spec.js b/__tests__/actions/match.spec.js
index bcb6279..4433aa3 100644
--- a/__tests__/actions/match.spec.js
+++ b/__tests__/actions/match.spec.js
@@ -18,6 +18,15 @@ describe('match', () => {
     expect(output).toMatchSnapshot();
   });
 
+  it('should show why info', () => {
+    const workspace = resolveWorkspace('single-module');
+    const output = matchAction(workspace, 'tes', {
+      why: true,
+    });
+
+    expect(output).toMatchSnapshot();
+  });
+
   it('should show a message when no module has matched the provided string', () => {
     const workspace = resolveWorkspace('single-module');
     try {
",0,
40,ed98e2449776cd8bcd7e0ac5771089728696814e,44249c39b284bfab88630e9964fe7c121e727db9,__tests__/__snapshots__/cli.spec.js.snap,__tests__/cli.spec.js,Migrate the code to typescript,"typescript migration
","diff --git a/__tests__/cli.spec.js b/__tests__/cli.spec.js
deleted file mode 100644
index e0abd9f..0000000
--- a/__tests__/cli.spec.js
+++ /dev/null
@@ -1,73 +0,0 @@
-const { execSync } = require('child_process');
-const { resolveFixture } = require('./utils');
-
-const qnmBin = require.resolve('../bin/qnm');
-const runCommand = (command, { cwd, env }) =>
-  execSync(`${qnmBin} ${command}`, {
-    cwd,
-    env: {
-      ...process.env,
-      ...env,
-    },
-    encoding: 'utf-8',
-  });
-
-describe('CLI', () => {
-  describe('qnm with no arguments', () => {
-    it('should show the version on a single module when called with a string', () => {
-      const cwd = resolveFixture('single-module');
-      const output = runCommand('test', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-
-    it('should show get matchs when using the match command', () => {
-      const cwd = resolveFixture('single-module');
-      const output = runCommand('match te', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-
-    it('should add dependents information when using thw --why option', () => {
-      const cwd = resolveFixture('single-module');
-      const output = runCommand('--why test', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-
-    it('should add dependents information when using thw -w option', () => {
-      const cwd = resolveFixture('single-module');
-      const output = runCommand('-w test', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-  });
-
-  describe('qnm list', () => {
-    it('should show all modules in node_modules directory', () => {
-      const cwd = resolveFixture('mix-modules');
-      const output = runCommand('list', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-
-    it('should show modules mentioned in package.json', () => {
-      const cwd = resolveFixture('indirect-dependencies');
-      const output = runCommand('list --deps', { cwd });
-
-      expect(output).toMatchSnapshot();
-    });
-
-    it('should --disable-colors', () => {
-      const cwd = resolveFixture('indirect-dependencies');
-      const output = runCommand('list --disable-colors', {
-        cwd,
-        env: {
-          FORCE_COLOR: '1',
-        },
-      });
-
-      expect(output).toMatchSnapshot();
-    });
-  });
-});
",0,
40,ed98e2449776cd8bcd7e0ac5771089728696814e,44249c39b284bfab88630e9964fe7c121e727db9,__tests__/__snapshots__/workspace.spec.js.snap,__tests__/workspace.spec.js,Migrate the code to typescript,"typescript migration
","diff --git a/__tests__/workspace.spec.js b/__tests__/workspace.spec.js
deleted file mode 100644
index 7989e43..0000000
--- a/__tests__/workspace.spec.js
+++ /dev/null
@@ -1,28 +0,0 @@
-const Workspace = require('../src/workspace/workspace');
-const { resolveFixture } = require('./utils');
-
-describe('workspace', () => {
-  it('should throw an error for no package case', () => {
-    try {
-      Workspace.loadSync('/no/package/case/@@/__');
-    } catch (error) {
-      expect(error).toMatchSnapshot();
-    }
-  });
-
-  it('should throw an error for no node_modules case', () => {
-    try {
-      Workspace.loadSync(resolveFixture('workspace/no-node_modules'));
-    } catch (error) {
-      expect(error).toMatchSnapshot();
-    }
-  });
-
-  it('should throw an error for empty node_modules case', () => {
-    try {
-      Workspace.loadSync(resolveFixture('workspace/empty-node_modules'));
-    } catch (error) {
-      expect(error).toMatchSnapshot();
-    }
-  });
-});
",0,
